Date,Moutai_CHN,Shell_EUR,Crude,SP500,USTreasury_30Y,CNYUSD,EURUSD
2017-07-26,471.6300048828125,23.479999542236328,48.75,2477.830078125,2.8910000324249268,0.14815253019332886,1.1644561290740967
2017-07-27,473.8699951171875,23.59000015258789,49.040000915527344,2475.419921875,2.927999973297119,0.1480604112148285,1.1728004217147827
2017-07-28,483.9200134277344,23.700000762939453,49.709999084472656,2472.10009765625,2.8919999599456787,0.1483679562807083,1.1688660383224487
2017-07-31,481.2200012207031,23.915000915527344,50.16999816894531,2470.300048828125,2.8980000019073486,0.14839217066764832,1.1747292280197144
2017-08-01,480.239990234375,23.979999542236328,49.15999984741211,2476.35009765625,2.8510000705718994,0.14868782460689545,1.182410478591919
2017-08-02,482.8399963378906,24.139999389648438,49.59000015258789,2477.570068359375,2.8450000286102295,0.14894916117191315,1.1811256408691406
2017-08-03,477.2200012207031,24.135000228881836,49.029998779296875,2472.159912109375,2.805999994277954,0.14877188205718994,1.1851149797439575
2017-08-04,473.6400146484375,24.270000457763672,49.58000183105469,2476.830078125,2.8440001010894775,0.14890702068805695,1.1884952783584595
2017-08-07,481.55999755859375,24.31999969482422,49.38999938964844,2480.909912109375,2.8369998931884766,0.1478043645620346,1.1778424978256226
2017-08-08,482.5799865722656,24.489999771118164,49.16999816894531,2474.919921875,2.867000102996826,0.1487763226032257,1.1800941228866577
2017-08-09,490.8500061035156,24.510000228881836,49.560001373291016,2474.02001953125,2.816999912261963,0.1490357369184494,1.1754610538482666
2017-08-10,491.6300048828125,23.954999923706055,48.59000015258789,2438.2099609375,2.7869999408721924,0.14988458156585693,1.1761523485183716
2017-08-11,484.05999755859375,23.540000915527344,48.81999969482422,2441.320068359375,2.7869999408721924,0.15047097206115723,1.177024483680725
2017-08-14,499.8299865722656,23.575000762939453,47.59000015258789,2465.840087890625,2.805000066757202,0.1501050740480423,1.182550311088562
2017-08-15,495.9700012207031,23.3700008392334,47.54999923706055,2464.610107421875,2.8410000801086426,0.14995425939559937,1.1775789260864258
2017-08-16,496.489990234375,23.440000534057617,46.779998779296875,2468.110107421875,2.808000087738037,0.14960205554962158,1.1741223335266113
2017-08-17,492.69000244140625,23.3799991607666,47.09000015258789,2430.010009765625,2.7820000648498535,0.14948353171348572,1.1774264574050903
2017-08-18,489.6499938964844,23.200000762939453,48.5099983215332,2425.550048828125,2.7769999504089355,0.1497521549463272,1.1715501546859741
2017-08-21,489.7300109863281,23.1200008392334,47.369998931884766,2428.3701171875,2.763000011444092,0.14995425939559937,1.1756268739700317
2017-08-22,487.2200012207031,23.31999969482422,47.63999938964844,2452.510009765625,2.7890000343322754,0.15001724660396576,1.1811953783035278
2017-08-23,494.010009765625,23.264999389648438,48.40999984741211,2444.0400390625,2.749000072479248,0.1501118391752243,1.176221489906311
2017-08-24,492.80999755859375,23.260000228881836,47.43000030517578,2438.969970703125,2.7690000534057617,0.15018849074840546,1.1816558837890625
2017-08-25,492.989990234375,23.325000762939453,47.869998931884766,2443.050048828125,2.750999927520752,0.1501208394765854,1.1802195310592651
2017-08-28,492.0400085449219,23.204999923706055,46.56999969482422,2444.239990234375,2.752000093460083,0.1519087255001068,1.1951857805252075
2017-08-29,489.44000244140625,22.975000381469727,46.439998626708984,2446.300048828125,2.747999906539917,0.15134546160697937,1.1963869333267212
2017-08-30,492.9700012207031,23.149999618530273,45.959999084472656,2457.590087890625,2.747999906539917,0.15162083506584167,1.1970456838607788
2017-08-31,491.1499938964844,23.145000457763672,47.22999954223633,2471.64990234375,2.7249999046325684,0.15161393582820892,1.1893434524536133
2017-09-01,495.17999267578125,23.274999618530273,47.290000915527344,2476.550048828125,2.7679998874664307,0.15174967050552368,1.1910432577133179
2017-09-04,492.4200134277344,23.200000762939453,47.290000915527344,2476.550048828125,2.7679998874664307,0.15275336802005768,1.1882835626602173
2017-09-05,489.989990234375,23.399999618530273,48.65999984741211,2457.85009765625,2.687999963760376,0.15314170718193054,1.1893434524536133
2017-09-06,484.9800109863281,23.459999084472656,49.15999984741211,2465.5400390625,2.7239999771118164,0.15296602249145508,1.1924067735671997
2017-09-07,481.2699890136719,23.59000015258789,49.09000015258789,2465.10009765625,2.677000045776367,0.1533460021018982,1.1927765607833862
2017-09-08,474.3699951171875,23.540000915527344,47.47999954223633,2461.429931640625,2.678999900817871,0.15421152114868164,1.2029062509536743
2017-09-11,478.32000732421875,23.690000534057617,48.06999969482422,2488.110107421875,2.73799991607666,0.15311825275421143,1.2017642259597778
2017-09-12,484.9100036621094,23.790000915527344,48.22999954223633,2496.47998046875,2.7750000953674316,0.15312997996807098,1.1959433555603027
2017-09-13,491.6300048828125,24.0049991607666,49.29999923706055,2498.3701171875,2.7950000762939453,0.1530221849679947,1.1974613666534424
2017-09-14,490.7099914550781,24.239999771118164,49.88999938964844,2495.6201171875,2.7809998989105225,0.15285377204418182,1.1890605688095093
2017-09-15,489.8399963378906,23.9950008392334,49.88999938964844,2500.22998046875,2.7720000743865967,0.15255995094776154,1.1921650171279907
2017-09-18,498.9700012207031,24.014999389648438,49.90999984741211,2503.8701171875,2.802999973297119,0.1526554375886917,1.193716287612915
2017-09-19,496.95001220703125,24.15999984741211,49.47999954223633,2506.64990234375,2.812999963760376,0.1521352082490921,1.1959290504455566
2017-09-20,496.20001220703125,24.44499969482422,50.40999984741211,2508.239990234375,2.821000099182129,0.15189950168132782,1.199256420135498
2017-09-21,498.7699890136719,24.674999237060547,50.54999923706055,2500.60009765625,2.808000087738037,0.1520935595035553,1.1872113943099976
2017-09-22,499.92999267578125,24.829999923706055,50.65999984741211,2502.219970703125,2.7960000038146973,0.15174506604671478,1.194557547569275
2017-09-25,507.239990234375,25.174999237060547,52.220001220703125,2496.659912109375,2.759999990463257,0.15140962600708008,1.1927196979522705
2017-09-26,509.2900085449219,25.424999237060547,51.880001068115234,2496.840087890625,2.7699999809265137,0.1510459929704666,1.185564637184143
2017-09-27,508.2099914550781,25.424999237060547,52.13999938964844,2507.0400390625,2.86299991607666,0.1506114900112152,1.1786059141159058
2017-09-28,518.4600219726562,25.610000610351562,51.560001373291016,2510.06005859375,2.86899995803833,0.15059107542037964,1.1749638319015503
2017-09-29,517.6400146484375,25.56999969482422,51.66999816894531,2519.360107421875,2.8570001125335693,0.1500375121831894,1.178175449371338
2017-10-02,517.6400146484375,25.614999771118164,50.58000183105469,2529.1201171875,2.865000009536743,0.150199756026268,1.1807351112365723
2017-10-03,517.6400146484375,25.94499969482422,50.41999816894531,2534.580078125,2.874000072479248,0.15033750236034393,1.173378348350525
2017-10-04,517.6400146484375,25.84000015258789,49.97999954223633,2537.739990234375,2.877000093460083,0.15035106241703033,1.1747568845748901
2017-10-05,517.6400146484375,26.0,50.790000915527344,2552.070068359375,2.8929998874664307,0.15029005706310272,1.175723671913147
2017-10-06,517.6400146484375,25.68000030517578,49.290000915527344,2549.330078125,2.9059998989105225,0.15028779208660126,1.1712344884872437
2017-10-09,527.77001953125,25.764999389648438,49.58000183105469,2544.72998046875,2.8940000534057617,0.15037593245506287,1.1742464303970337
2017-10-10,540.0599975585938,25.81999969482422,50.91999816894531,2550.639892578125,2.88100004196167,0.150936558842659,1.1741636991500854
2017-10-11,545.5399780273438,25.829999923706055,51.29999923706055,2555.239990234375,2.875,0.15217457711696625,1.1814883947372437
2017-10-12,544.0900268554688,25.65999984741211,50.599998474121094,2550.929931640625,2.8529999256134033,0.15175658464431763,1.1865493059158325
2017-10-13,556.1500244140625,25.809999465942383,51.45000076293945,2553.169921875,2.812000036239624,0.15179114043712616,1.1831799745559692
2017-10-16,560.6900024414062,25.860000610351562,51.869998931884766,2557.639892578125,2.822000026702881,0.15189950168132782,1.181404709815979
2017-10-17,556.72998046875,25.760000228881836,51.880001068115234,2559.360107421875,2.802999973297119,0.15177962183952332,1.1794538497924805
2017-10-18,560.719970703125,25.825000762939453,52.040000915527344,2561.260009765625,2.8499999046325684,0.15101177990436554,1.1771907806396484
2017-10-19,582.5999755859375,25.799999237060547,51.290000915527344,2562.10009765625,2.8289999961853027,0.1508796215057373,1.1795234680175781
2017-10-20,574.3300170898438,25.934999465942383,51.470001220703125,2575.2099609375,2.8940000534057617,0.15119214355945587,1.184805989265442
2017-10-23,573.4099731445312,26.020000457763672,51.900001525878906,2564.97998046875,2.890000104904175,0.15062962472438812,1.175364375114441
2017-10-24,567.3300170898438,26.15999984741211,52.470001220703125,2569.1298828125,2.921999931335449,0.15064097940921783,1.1759172677993774
2017-10-25,565.6699829101562,26.0049991607666,52.18000030517578,2557.14990234375,2.9549999237060547,0.15069317817687988,1.1759034395217896
2017-10-26,605.0900268554688,26.049999237060547,52.63999938964844,2560.39990234375,2.9600000381469727,0.15065686404705048,1.182075023651123
2017-10-27,649.6300048828125,26.434999465942383,53.900001525878906,2581.070068359375,2.936000108718872,0.15057747066020966,1.163724422454834
2017-10-30,622.0800170898438,26.69499969482422,54.150001525878906,2572.830078125,2.880000114440918,0.15017269551753998,1.1604562997817993
2017-10-31,618.030029296875,26.96500015258789,54.380001068115234,2575.260009765625,2.875,0.15054799616336823,1.1652703285217285
2017-11-01,623.010009765625,27.0,54.29999923706055,2579.360107421875,2.861999988555908,0.1506977379322052,1.165175199508667
2017-11-02,626.9199829101562,27.31999969482422,54.540000915527344,2579.85009765625,2.8289999961853027,0.15152892470359802,1.1628718376159668
2017-11-03,639.1699829101562,27.514999389648438,55.63999938964844,2587.840087890625,2.822000026702881,0.1513294279575348,1.1661807298660278
2017-11-06,653.0599975585938,27.915000915527344,57.349998474121094,2591.1298828125,2.796999931335449,0.15064778923988342,1.1614941358566284
2017-11-07,642.0700073242188,27.895000457763672,57.20000076293945,2590.639892578125,2.7690000534057617,0.15074998140335083,1.1612648963928223
2017-11-08,650.3800048828125,27.8799991607666,56.810001373291016,2594.3798828125,2.7839999198913574,0.1506069451570511,1.1601063013076782
2017-11-09,650.0700073242188,27.735000610351562,57.16999816894531,2584.6201171875,2.805999994277954,0.15090695023536682,1.15968918800354
2017-11-10,677.9500122070312,27.434999465942383,56.7400016784668,2582.300048828125,2.880000114440918,0.1508227437734604,1.164686679840088
2017-11-13,687.8800048828125,27.424999237060547,56.7599983215332,2584.840087890625,2.86899995803833,0.1506182849407196,1.1661127805709839
2017-11-14,678.75,27.170000076293945,55.70000076293945,2578.8701171875,2.8389999866485596,0.15063416957855225,1.1664936542510986
2017-11-15,688.0800170898438,26.815000534057617,55.33000183105469,2564.6201171875,2.7809998989105225,0.15070226788520813,1.1792869567871094
2017-11-16,719.1099853515625,26.18000030517578,55.13999938964844,2585.639892578125,2.805999994277954,0.15070226788520813,1.1792869567871094
2017-11-17,690.25,26.235000610351562,56.54999923706055,2578.85009765625,2.7929999828338623,0.15088190138339996,1.1777453422546387
2017-11-20,679.1500244140625,26.34000015258789,56.09000015258789,2582.139892578125,2.7929999828338623,0.15010732412338257,1.1731857061386108
2017-11-21,677.25,26.309999465942383,56.83000183105469,2599.030029296875,2.763000011444092,0.15074998140335083,1.1741223335266113
2017-11-22,650.52001953125,26.309999465942383,58.02000045776367,2597.080078125,2.746000051498413,0.15084776282310486,1.173722743988037
2017-11-23,633.72998046875,26.315000534057617,58.02000045776367,2597.080078125,2.746000051498413,0.15126533806324005,1.1814744472503662
2017-11-24,630.0399780273438,26.200000762939453,58.95000076293945,2602.419921875,2.76200008392334,0.15189950168132782,1.1853959560394287
2017-11-27,621.2899780273438,25.979999542236328,58.11000061035156,2601.419921875,2.765000104904175,0.15148760378360748,1.1926485300064087
2017-11-28,648.22998046875,26.860000610351562,57.9900016784668,2627.0400390625,2.7660000324249268,0.15162311494350433,1.1904903650283813
2017-11-29,638.1199951171875,26.875,57.29999923706055,2626.070068359375,2.816999912261963,0.15129967033863068,1.184805989265442
2017-11-30,631.0,26.809999465942383,57.400001525878906,2647.580078125,2.8320000171661377,0.15132483839988708,1.18519926071167
2017-12-01,622.3499755859375,26.854999542236328,58.36000061035156,2642.219970703125,2.757999897003174,0.1512378752231598,1.1898245811462402
2017-12-04,637.7899780273438,27.09000015258789,57.470001220703125,2639.43994140625,2.7690000534057617,0.15072497725486755,1.1859863996505737
2017-12-05,632.9600219726562,27.06999969482422,57.619998931884766,2629.570068359375,2.7320001125335693,0.15108251571655273,1.1867746114730835
2017-12-06,625.010009765625,26.940000534057617,55.959999084472656,2629.27001953125,2.7190001010894775,0.15113045275211334,1.1832919120788574
2017-12-07,616.6900024414062,26.7450008392334,56.689998626708984,2636.97998046875,2.7750000953674316,0.1511852890253067,1.1804285049438477
2017-12-08,627.280029296875,26.924999237060547,57.36000061035156,2651.5,2.7750000953674316,0.15110304951667786,1.1772184371948242
2017-12-11,650.989990234375,27.104999542236328,57.9900016784668,2659.989990234375,2.7709999084472656,0.15109620988368988,1.1769968271255493
2017-12-12,651.3200073242188,27.6299991607666,57.13999938964844,2664.110107421875,2.7809998989105225,0.15112361311912537,1.1777591705322266
2017-12-13,668.2100219726562,27.43000030517578,56.599998474121094,2662.85009765625,2.7339999675750732,0.15104827284812927,1.1742602586746216
2017-12-14,664.5499877929688,27.399999618530273,57.040000915527344,2652.010009765625,2.7100000381469727,0.15108707547187805,1.1835860013961792
2017-12-15,653.7899780273438,27.674999237060547,57.29999923706055,2675.81005859375,2.688999891281128,0.15131796896457672,1.1774957180023193
2017-12-18,665.77001953125,27.59000015258789,57.15999984741211,2690.159912109375,2.74399995803833,0.15117385983467102,1.1743566989898682
2017-12-19,667.0900268554688,27.389999389648438,57.459999084472656,2681.469970703125,2.821000099182129,0.1511898636817932,1.1784253120422363
2017-12-20,684.9099731445312,27.315000534057617,58.09000015258789,2679.25,2.875999927520752,0.15140044689178467,1.1841325759887695
2017-12-21,681.739990234375,27.764999389648438,58.36000061035156,2684.570068359375,2.8320000171661377,0.1519826203584671,1.1878176927566528
2017-12-22,682.9199829101562,27.815000534057617,58.470001220703125,2683.340087890625,2.8329999446868896,0.15185105800628662,1.1857331991195679
2017-12-25,688.1199951171875,27.815000534057617,58.470001220703125,2683.340087890625,2.8329999446868896,0.1520080268383026,1.1856067180633545
2017-12-26,680.8099975585938,27.815000534057617,59.970001220703125,2680.5,2.812999963760376,0.152933269739151,1.187253713607788
